city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Visakhapatnam,6.0,2.0,1106.0,4500000,3975.0
Visakhapatnam,5.0,2.0,1470.0,7000000,4459.0
Visakhapatnam,5.0,3.0,1700.0,12000000,6154.0
Visakhapatnam,4.0,2.0,900.0,4500000,4500.0
Visakhapatnam,4.0,3.0,,7000000,5385.0
Visakhapatnam,,,,4200000,3818.0
Visakhapatnam,5.0,2.0,,3500000,3333.0
Visakhapatnam,,2.0,,5200000,5200.0
Visakhapatnam,16.0,2.0,,11500000,5846.0
Visakhapatnam,5.0,3.0,,11300000,5113.0
Visakhapatnam,5.0,2.0,650.0,5800000,8923.0
Visakhapatnam,5.0,3.0,,5000000,3704.0
Visakhapatnam,2.0,2.0,1200.0,11000000,10185.0
Visakhapatnam,3.0,2.0,1175.0,8100000,
Visakhapatnam,5.0,2.0,920.0,5900000,5130.0
Visakhapatnam,6.0,2.0,,8500000,5802.0
Visakhapatnam,3.0,2.0,1170.0,4680000,4000.0
Visakhapatnam,5.0,2.0,860.0,3800000,4419.0
Visakhapatnam,1.0,1.0,,3400000,5724.0
Visakhapatnam,5.0,2.0,1187.0,8700000,7329.0
Visakhapatnam,5.0,3.0,,12300000,7688.0
Visakhapatnam,,,,6500000,6121.0
Visakhapatnam,5.0,2.0,950.0,3500000,3256.0
Visakhapatnam,5.0,3.0,,9500000,5382.0
Visakhapatnam,3.0,2.0,50.0,4000000,4706.0
Visakhapatnam,5.0,2.0,1250.0,9200000,6815.0
Visakhapatnam,5.0,2.0,980.0,8500000,7870.0
Visakhapatnam,1.0,2.0,,7500000,6250.0
Visakhapatnam,4.0,2.0,1560.0,12500000,8013.0
Visakhapatnam,6.0,2.0,,9000000,6716.0
Visakhapatnam,5.0,3.0,,12000000,8219.0
Visakhapatnam,4.0,2.0,,5000000,3125.0
Visakhapatnam,5.0,3.0,1128.0,5000000,3779.0
Visakhapatnam,5.0,3.0,1660.0,7800000,4699.0
Visakhapatnam,,3.0,,13000000,4333.0
Visakhapatnam,4.0,2.0,,2000000,2353.0
Visakhapatnam,5.0,2.0,,3999999,4124.0
Visakhapatnam,,2.0,,6200000,7118.0
Visakhapatnam,5.0,2.0,,4200000,3500.0
Visakhapatnam,5.0,3.0,2000.0,25000000,11792.0
Visakhapatnam,4.0,2.0,,5200000,5810.0
Visakhapatnam,4.0,2.0,900.0,4400000,4400.0
Visakhapatnam,5.0,2.0,,4500000,4717.0
Visakhapatnam,5.0,2.0,,6500000,6500.0
Visakhapatnam,5.0,2.0,,5800000,5888.0
Visakhapatnam,10.0,2.0,,5300000,4711.0
Visakhapatnam,150.0,2.0,1106.0,4200000,3797.0
Visakhapatnam,6.0,3.0,,7700000,5385.0
Visakhapatnam,25.0,2.0,1497.0,13000000,
Visakhapatnam,5.0,2.0,856.0,4851000,4534.0
Visakhapatnam,4.0,2.0,1050.0,6500000,6190.0
Visakhapatnam,5.0,3.0,,6600000,4328.0
Visakhapatnam,5.0,2.0,50.0,4500000,4286.0
Visakhapatnam,5.0,2.0,1285.0,5000000,3891.0
Visakhapatnam,5.0,2.0,1000.0,6800000,6800.0
Visakhapatnam,13.0,3.0,,11000000,6778.0
Visakhapatnam,4.0,2.0,,4500000,4592.0
Visakhapatnam,5.0,2.0,,4800000,5053.0
Visakhapatnam,16.0,2.0,,11000000,7333.0
Visakhapatnam,5.0,2.0,975.0,4600000,4279.0
Visakhapatnam,5.0,2.0,,5050000,4008.0
Visakhapatnam,3.0,2.0,350.0,3300000,3000.0
Visakhapatnam,,3.0,,10000000,5405.0
Visakhapatnam,,3.0,,35000000,7128.0
Visakhapatnam,4.0,2.0,,4200000,4667.0
Visakhapatnam,4.0,2.0,,4500000,4091.0
Visakhapatnam,5.0,2.0,1050.0,3000000,2727.0
Visakhapatnam,,2.0,,2300000,3485.0
Visakhapatnam,5.0,2.0,850.0,6000000,6000.0
Visakhapatnam,,,,13836285,
Visakhapatnam,4.0,2.0,800.0,5000000,4717.0
Visakhapatnam,5.0,2.0,1195.0,3800000,3180.0
Visakhapatnam,5.0,2.0,960.0,7800000,6500.0
Visakhapatnam,5.0,3.0,2100.0,18000000,6000.0
Visakhapatnam,4.0,3.0,2211.0,5000000,2261.0
Visakhapatnam,5.0,3.0,,5669162,3931.0
Visakhapatnam,,2.0,,6000000,3871.0
Visakhapatnam,2.0,1.0,670.0,2690000,
Visakhapatnam,5.0,3.0,,10200000,6046.0
Visakhapatnam,5.0,3.0,,7700000,5580.0
