city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Lucknow,9.0,2.0,,4500000,5294.0
Lucknow,15.0,3.0,1200.0,12991125,6863.0
Lucknow,3.0,2.0,,7200000,5143.0
Lucknow,14.0,2.0,,6200000,5345.0
Lucknow,16.0,2.0,1325.0,7500000,
Lucknow,,2.0,,3900000,4875.0
Lucknow,4.0,2.0,960.0,3000000,
Lucknow,,2.0,,9100000,6212.0
Lucknow,2.0,1.0,1500.0,3500000,2333.0
Lucknow,1.0,2.0,1000.0,5600000,4480.0
Lucknow,4.0,2.0,800.0,4000000,4000.0
Lucknow,4.0,2.0,1100.0,9000000,7500.0
Lucknow,15.0,3.0,,10395000,6300.0
Lucknow,4.0,2.0,,3000000,4000.0
Lucknow,13.0,4.0,,47500000,18269.0
Lucknow,2.0,2.0,,3400000,6939.0
Lucknow,,2.0,,5600000,5895.0
Lucknow,7.0,3.0,,7500000,5068.0
Lucknow,14.0,2.0,950.0,8000000,6226.0
Lucknow,1.0,2.0,1000.0,4600000,3680.0
Lucknow,9.0,2.0,139.0,6000000,
Lucknow,,3.0,,19000000,10000.0
Lucknow,,2.0,850.0,3500000,4118.0
Lucknow,10.0,3.0,,9000000,6475.0
Lucknow,,3.0,,6197500,3700.0
Lucknow,,3.0,,4400000,3385.0
Lucknow,1.0,3.0,800.0,4000000,3333.0
Lucknow,13.0,2.0,,4500000,4106.0
Lucknow,2.0,2.0,,14000000,11667.0
Lucknow,,3.0,800.0,4700000,3032.0
Lucknow,14.0,3.0,,9800000,5444.0
Lucknow,,3.0,1100.0,5800000,
Lucknow,2.0,3.0,880.0,3700000,2741.0
Lucknow,19.0,2.0,,7000000,5414.0
Lucknow,,1.0,,3800000,2533.0
Lucknow,1.0,2.0,823.0,4500000,5468.0
Lucknow,,3.0,1100.0,4800000,3097.0
Lucknow,1.0,3.0,1800.0,7500000,4167.0
Lucknow,9.0,3.0,1780.0,10150000,
Lucknow,13.0,2.0,850.0,5500000,5093.0
Lucknow,,2.0,,8000000,5614.0
Lucknow,2.0,1.0,,2400000,4800.0
Lucknow,10.0,2.0,,7500000,6579.0
Lucknow,1.0,1.0,810.0,3700000,4568.0
Lucknow,14.0,2.0,,9400000,8000.0
Lucknow,1.0,2.0,1000.0,3400000,3400.0
Lucknow,,3.0,1187.0,13360500,
Lucknow,,2.0,800.0,3200000,3333.0
Lucknow,6.0,1.0,700.0,3500000,5147.0
Lucknow,7.0,2.0,,5000000,5568.0
Lucknow,7.0,3.0,1440.0,7000000,
Lucknow,8.0,2.0,650.0,4450000,5562.0
Lucknow,8.0,2.0,1342.0,5322862,3461.0
Lucknow,,3.0,1000.0,5000000,4167.0
Lucknow,3.0,3.0,1120.0,9200000,5579.0
Lucknow,19.0,2.0,,9000000,6545.0
Lucknow,,3.0,,4200000,5250.0
Lucknow,,3.0,1000.0,4500000,3000.0
Lucknow,,3.0,,16000000,7435.0
Lucknow,11.0,2.0,1190.0,6000000,5000.0
Lucknow,2.0,3.0,1000.0,9000000,6429.0
Lucknow,19.0,4.0,,10000000,5634.0
Lucknow,13.0,3.0,1100.0,5500000,4074.0
Lucknow,15.0,2.0,1210.0,6000000,4528.0
Lucknow,2.0,3.0,875.0,5400000,3724.0
Lucknow,2.0,2.0,1250.0,6500000,5200.0
Lucknow,11.0,2.0,,12000000,7585.0
Lucknow,12.0,2.0,,8500000,5686.0
Lucknow,10.0,2.0,,3200000,5333.0
Lucknow,4.0,2.0,900.0,5000000,5000.0
Lucknow,12.0,2.0,,14500000,10211.0
Lucknow,4.0,2.0,,4500000,5625.0
Lucknow,1.0,2.0,1000.0,4800000,3556.0
Lucknow,12.0,2.0,861.0,8000000,6452.0
Lucknow,4.0,2.0,1110.0,7200000,6000.0
Lucknow,,2.0,593.0,4000000,6667.0
Lucknow,6.0,2.0,1000.0,7250000,7323.0
Lucknow,5.0,2.0,,6500000,5058.0
Lucknow,30.0,3.0,,15000000,7895.0
Lucknow,4.0,2.0,,7800000,5342.0
Lucknow,12.0,2.0,,5500000,4074.0
Lucknow,16.0,2.0,1274.0,8000000,6279.0
Lucknow,8.0,3.0,1155.0,7500000,4545.0
Lucknow,4.0,2.0,,3200000,3765.0
Lucknow,,2.0,1300.0,7000000,5385.0
Lucknow,3.0,2.0,1000.0,3000000,
