city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Hyderabad,33.0,3,,18356000,8851.0
Hyderabad,12.0,3,2800.0,25000000,8621.0
Hyderabad,20.0,3,,15500000,8611.0
Hyderabad,7.0,2,1600.0,7900000,4788.0
Hyderabad,9.0,2,1251.0,11600000,9273.0
Hyderabad,42.0,3,1509.0,11100000,9487.0
Hyderabad,5.0,2,1400.0,7500000,5172.0
Hyderabad,5.0,3,1400.0,8500000,6071.0
Hyderabad,14.0,3,1500.0,17500000,9309.0
Hyderabad,3.0,2,920.0,4400000,4731.0
Hyderabad,,2,160.0,14000000,8144.0
Hyderabad,5.0,2,,7600000,6265.0
Hyderabad,17.0,2,1000.0,7200000,5878.0
Hyderabad,36.0,2,,19500000,13000.0
Hyderabad,5.0,2,,7000000,5047.0
Hyderabad,,3,2300.0,16300000,7087.0
Hyderabad,5.0,2,,8000000,6667.0
Hyderabad,5.0,3,,8500000,6204.0
Hyderabad,,3,2150.0,20000000,9174.0
Hyderabad,16.0,3,1575.0,14300000,8882.0
Hyderabad,5.0,2,,10500000,7500.0
Hyderabad,5.0,2,900.0,4800000,4800.0
Hyderabad,14.0,2,,13800000,10260.0
Hyderabad,5.0,3,1200.0,8500000,5763.0
Hyderabad,5.0,3,1700.0,14800000,8467.0
Hyderabad,6.0,2,875.0,5400000,4500.0
Hyderabad,,3,1100.0,12500000,5682.0
Hyderabad,5.0,2,,7000000,7821.0
Hyderabad,5.0,3,,7500000,4230.0
Hyderabad,4.0,2,1100.0,6500000,5417.0
Hyderabad,5.0,3,1800.0,11800000,6501.0
Hyderabad,5.0,2,1100.0,6600000,4400.0
Hyderabad,5.0,2,1160.0,8000000,6667.0
Hyderabad,30.0,2,,15250000,11606.0
Hyderabad,39.0,3,,24500000,11086.0
Hyderabad,5.0,3,1050.0,7200000,5161.0
Hyderabad,6.0,3,1200.0,8700000,6127.0
Hyderabad,5.0,3,982.0,10500000,7095.0
Hyderabad,35.0,3,1222.0,18500000,10819.0
Hyderabad,34.0,3,1796.0,23000000,12806.0
Hyderabad,5.0,2,,5500000,4701.0
Hyderabad,7.0,2,1200.0,5800000,3867.0
Hyderabad,6.0,3,,7800000,5552.0
Hyderabad,6.0,3,1700.0,11500000,6970.0
Hyderabad,,3,1789.0,15000000,7500.0
Hyderabad,5.0,2,561.0,6500000,7143.0
