city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Agra,9.0,2.0,835.0,2850000,3413.0
Agra,,1.0,720.0,2400000,3333.0
Agra,2.0,2.0,900.0,3936000,4000.0
Agra,4.0,2.0,1550.0,4999999,
Agra,11.0,1.0,,6875000,5500.0
Agra,2.0,3.0,,8500000,6811.0
Agra,,2.0,900.0,4699000,5221.0
Agra,5.0,2.0,660.0,2700000,3857.0
Agra,9.0,1.0,,1750000,2555.0
Agra,11.0,3.0,,11000000,6587.0
Agra,,3.0,200.0,7500000,4777.0
Agra,,1.0,,2500000,5144.0
Agra,3.0,1.0,,1800000,1800.0
Agra,1.0,2.0,,11000000,4074.0
Agra,,2.0,850.0,3500000,3704.0
Agra,2.0,3.0,,1900000,1624.0
Agra,2.0,2.0,54.0,1500000,
Agra,9.0,2.0,870.0,2700000,
Agra,3.0,2.0,900.0,2000000,2000.0
Agra,3.0,2.0,,3200000,2844.0
Agra,2.0,3.0,2225.0,4000000,2712.0
Agra,9.0,2.0,,5000000,3846.0
Agra,3.0,2.0,,2800000,2828.0
Agra,9.0,1.0,,2000000,2941.0
Agra,2.0,2.0,1259.0,4500000,3574.0
