city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Mangalore,5.0,1.0,,4900000,4537.0
Mangalore,7.0,2.0,,4200000,4011.0
Mangalore,5.0,2.0,,4800000,4364.0
Mangalore,1.0,2.0,,5500000,3667.0
Mangalore,1.0,2.0,1000.0,9700000,
Mangalore,10.0,2.0,1180.0,4000000,2899.0
Mangalore,12.0,2.0,,7000000,6452.0
Mangalore,7.0,2.0,,4700000,3775.0
Mangalore,,2.0,650.0,7500000,
Mangalore,5.0,2.0,1115.0,4800000,
Mangalore,4.0,2.0,,4300000,4057.0
Mangalore,,2.0,,6000000,4615.0
Mangalore,4.0,2.0,,6500000,5909.0
Mangalore,14.0,2.0,,5000000,4307.0
Mangalore,6.0,1.0,710.0,3200000,
Mangalore,,,,6500000,2487.0
Mangalore,,4.0,2000.0,8700000,4350.0
Mangalore,,,,5500000,5500.0
Mangalore,5.0,2.0,,3800000,4471.0
Mangalore,8.0,2.0,1050.0,7500000,6276.0
Mangalore,8.0,2.0,,4500000,3879.0
Mangalore,31.0,3.0,,25000000,15244.0
Mangalore,,2.0,,5500000,5789.0
Mangalore,11.0,2.0,931.0,9180000,7257.0
Mangalore,5.0,2.0,,2800000,4444.0
Mangalore,1.0,2.0,960.0,3600000,2679.0
Mangalore,4.0,3.0,,7500000,5017.0
Mangalore,20.0,2.0,1050.0,8500000,7658.0
Mangalore,,1.0,,32000000,12800.0
Mangalore,2.0,4.0,,12000000,3800.0
Mangalore,6.0,1.0,,2175000,3372.0
Mangalore,1.0,2.0,1100.0,4300000,3909.0
Mangalore,5.0,1.0,762.0,3800000,4935.0
Mangalore,4.0,2.0,,4000000,3089.0
Mangalore,4.0,2.0,950.0,7500000,5556.0
Mangalore,5.0,3.0,2080.0,11000000,5288.0
Mangalore,,4.0,2200.0,12000000,6522.0
Mangalore,,3.0,,18000000,8264.0
Mangalore,5.0,3.0,1750.0,8500000,4722.0
Mangalore,6.0,2.0,,2500000,3497.0
Mangalore,,4.0,2500.0,8000000,2667.0
Mangalore,,2.0,,8500000,3400.0
Mangalore,2.0,3.0,,8500000,4595.0
Mangalore,1.0,3.0,,28100000,13381.0
Mangalore,,3.0,,18500000,7400.0
Mangalore,,2.0,2532.0,19500000,9750.0
Mangalore,,3.0,,9500000,
Mangalore,2.0,3.0,,3000000,2000.0
