city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Raipur,10.0,,,5800000.0,6010.0
Raipur,,,,6825000.0,3500.0
Raipur,6.0,,,8500000.0,5000.0
Raipur,,,,3800000.0,3800.0
Raipur,,,,33000000.0,22000.0
Raipur,1.0,,,3500000.0,3889.0
Raipur,7.0,,,2600000.0,2600.0
Raipur,,,,8500000.0,7083.0
Raipur,,,,4500000.0,2500.0
Raipur,1.0,,,2500000.0,3125.0
Raipur,3.0,,,6500000.0,5417.0
Raipur,,,,7600000.0,6333.0
Raipur,6.0,,,4600000.0,4381.0
Raipur,2.0,,,5000000.0,2500.0
Raipur,,,,3200000.0,2667.0
Raipur,5.0,,,2000000.0,2000.0
Raipur,6.0,,,3500000.0,3073.0
Raipur,,,,2200000.0,2933.0
Raipur,4.0,,,2300000.0,2556.0
Raipur,2.0,,,2800000.0,4982.0
Raipur,7.0,,,1900000.0,2578.0
Raipur,1.0,,,5500000.0,3056.0
Raipur,6.0,,,4300000.0,5059.0
Raipur,3.0,,,4000000.0,4000.0
Raipur,8.0,,,5500000.0,3667.0
Raipur,4.0,,,3451000.0,3001.0
Raipur,,,,7000000.0,4118.0
Raipur,8.0,,,9500000.0,4708.0
Raipur,1.0,,,3900000.0,4194.0
Raipur,4.0,,,4500000.0,3282.0
Raipur,6.0,,,5200000.0,4333.0
Raipur,6.0,,,5700000.0,3912.0
Raipur,5.0,,,3700000.0,4111.0
Raipur,7.0,,,4100000.0,4100.0
Raipur,6.0,,,3900000.0,2727.0
Raipur,2.0,,,5250000.0,3281.0
Raipur,7.0,,,5130000.0,3600.0
Raipur,,,,6500000.0,6708.0
Raipur,2.0,,,2800000.0,1795.0
Raipur,,,,4000000.0,6154.0
Raipur,5.0,,,2700000.0,0.0
Raipur,4.0,,,3300000.0,3113.0
Raipur,6.0,,,4500000.0,3750.0
Raipur,1.0,,,3500000.0,3500.0
Raipur,,,,30000000.0,6522.0
Raipur,1.0,,,7500000.0,3599.0
Raipur,1.0,,,18500000.0,9250.0
Raipur,24.0,,,3500000.0,
Raipur,3.0,,,2800000.0,2887.0
Raipur,2.0,,,1500000.0,3000.0
Raipur,,,,2324000.0,2188.0
Raipur,5.0,,,3000000.0,2308.0
Raipur,1.0,,,13000000.0,5591.0
Raipur,2.0,,,8200000.0,6560.0
Raipur,6.0,,,2100000.0,2283.0
Raipur,2.0,,,5500000.0,5500.0
Raipur,1.0,,,5000000.0,4000.0
Raipur,,,,5000000.0,2778.0
Raipur,4.0,,,2800000.0,3406.0
Raipur,4.0,,,6500000.0,4422.0
Raipur,,,,4000000.0,5333.0
Raipur,6.0,,,1500000.0,2161.0
Raipur,2.0,,,1500000.0,3000.0
Raipur,7.0,,,2500000.0,3378.0
Raipur,5.0,,,3500000.0,3500.0
Raipur,,,,4400000.0,3143.0
Raipur,4.0,,,3500000.0,3333.0
Raipur,4.0,,,5544000.0,3850.0
Raipur,,,,4000000.0,4444.0
Raipur,,,,2900000.0,4462.0
Raipur,6.0,,,3000000.0,2857.0
Raipur,5.0,,,2500000.0,2226.0
Raipur,8.0,,,2500000.0,2900.0
Raipur,,,,4815000.0,3852.0
Raipur,6.0,,,3200000.0,3556.0
Raipur,6.0,,,4800000.0,3057.0
Raipur,9.0,,,3480000.0,3606.0
Raipur,,,,21000000.0,7000.0
Raipur,5.0,,,9500000.0,5460.0
